40.821495566	72,value
40.821497332	45,value
40.821500958	1,value
40.821504868	6,value
40.821504885	8,value
40.82150687	6,value
40.821508422	151,value
40.821514847	9,value
40.821515542	13,value
40.821515757	26,value
40.821516918	40,value
40.821523911	11,value
40.821528544	24,value
40.821535676	116,value
40.821537634	9,value
40.821542562	28,value
40.821548596	55,value
40.821549621	92,value
40.821551984	24,value
40.821553129	1,value
40.821558819	18,value
40.821561287	100,value
40.821562882	21,value
40.821563612	14,value
40.821565174	112,value
40.821567077	296,value
40.821579497	2,value
40.821584683	91,value
40.821587212	8,value
40.821592616	584,value
40.821606375	39,value
40.821615836	4,value
40.821627397	476,value
40.821628267	2,value
40.821629457	172,value
40.821630805	8,value
40.821639333	23,value
40.821643534	23,value
40.821646493	226,value
40.821654237	14,value
40.82165589	35,value
40.821660428	16,value
40.821664228	634,value
40.821664312	1,value
40.821673799	1,value
40.821678052	85,value
40.821686662	8,value
40.821690909	29,value
40.821694845	105,value
40.821701904	308,value
40.821705122	101,value
40.821708416	8,value
40.821714877	114,value
40.821716321	16,value
40.821716791	27,value
40.821723457	76,value
40.821725948	3,value
40.821733046	4,value
40.821736332	749,value
40.821739709	11,value
40.821740465	15,value
40.821742314	1,value
40.821747308	24,value
40.821749103	2,value
40.821750797	34,value
40.821752222	124,value
40.821754354	4,value
40.821756988	21,value
40.82176305	16,value
40.821763544	18,value
40.821764425	7,value
40.821764477	54,value
40.82176709	65,value
40.821768985	174,value
40.821771692	1,value
40.821773241	29,value
40.821788646	78,value
40.821792897	1,value
40.821796576	20,value
40.821798394	9,value
40.821799082	260,value
40.821804706	118,value
40.821805172	309,value
40.821810687	114,value
40.821814573	12,value
40.82181657	30,value
40.821816961	215,value
40.821821427	517,value
40.821826076	8,value
40.821827039	246,value
40.821833944	310,value
40.821839126	57,value
40.821840511	386,value
40.821844051	64,value
40.821845237	61,value
40.821846773	1,value
40.821852746	1,value
40.821862408	753,value
40.821862493	22,value
40.821866687	169,value
40.821869376	3,value
40.821874304	33,value
40.821877461	2,value
40.821881912	1,value
40.821889599	108,value
40.821893318	35,value
40.821898068	2,value
40.821907725	8,value
40.821910376	749,value
40.821913742	3,value
40.821919145	47,value
40.821931651	4,value
40.821931932	235,value
40.821938904	7,value
40.821940726	160,value
40.82194274	149,value
40.821943747	445,value
40.821944924	56,value
40.821945779	124,value
40.821952049	74,value
40.821953065	109,value
40.821954863	15,value
40.821955617	16,value
40.821960218	34,value
40.821967051	22,value
40.82196725	131,value
40.821969704	25,value
40.821980886	24,value
40.821994641	1,value
40.821996317	115,value
40.821999252	60,value
40.822010882	10,value
40.822013946	4,value
40.822016943	266,value
40.822020125	219,value
40.82202656	2,value
40.822026563	179,value
40.822028694	1,value
40.822030516	1,value
40.822039935	1162,value
40.82204332	15,value
40.822060225	240,value
40.822060721	24,value
40.822061845	90,value
40.822064206	131,value
40.822065537	24,value
40.822066024	45,value
40.822069071	46,value
40.822069445	2,value
40.822070312	77,value
40.822070469	35,value
40.822079887	39,value
40.822082527	1271,value
40.822087492	6,value
40.82208833	2,value
40.822092404	5,value
40.822093578	13,value
40.822097215	10,value
40.822103785	2,value
40.822108371	406,value
40.82211655	165,value
40.822117502	42,value
40.822125638	6,value
40.822126997	335,value
40.822132085	27,value
40.822132651	7,value
40.822133731	2,value
40.822140129	5,value
40.82214972	9,value
40.822154446	143,value
40.822164284	28,value
40.822172448	119,value
40.822182371	33,value
40.822186464	28,value
40.822188889	6,value
40.822196675	1,value
40.822198206	37,value
40.822212783	21,value
40.822217285	53,value
40.822231236	5,value
40.822235625	1,value
40.822239092	3,value
40.822246671	4,value
40.822248565	4,value
40.822259551	1,value
40.822262072	820,value
40.822266323	74,value
40.822271041	34,value
40.822272889	12,value
40.822276999	31,value
40.822279749	5,value
40.822281823	81,value
40.822295411	102,value
40.822298485	362,value
40.822302984	869,value
40.822303839	122,value
40.822309016	88,value
40.822310517	46,value
40.822314579	56,value
40.822315557	47,value
40.822318688	90,value
40.822319157	340,value
40.82232031	3,value
40.822320437	239,value
40.822320782	9,value
40.822323938	2,value
40.822324395	356,value
40.822325009	23,value
40.822325735	1,value
40.822331386	404,value
40.822333402	32,value
40.822340607	13,value
40.822340826	452,value
40.822348783	37,value
40.82236838	223,value
40.822371713	10,value
40.822375297	1,value
40.822377834	164,value
40.822381798	108,value
40.822384596	3,value
40.822387819	7,value
40.822389943	79,value
40.8223923	337,value
40.822393921	93,value
40.82240066	7,value
40.82240175	2,value
40.822402002	20,value
40.822403277	84,value
40.822406005	80,value
40.822411317	2,value
40.822416604	2,value
40.822420993	109,value
40.822430295	73,value
40.822439476	19,value
40.822439659	1,value
40.822439669	198,value
40.822442509	1,value
40.822444415	45,value
40.822445629	13,value
40.822447741	21,value
40.822449839	85,value
40.822450346	21,value
40.82245151	22,value
40.822461579	22,value
40.822465586	144,value
40.822466113	74,value
40.822466591	13,value
40.822476101	43,value
40.822477116	240,value
40.822481027	41,value
40.822485613	179,value
40.822486775	32,value
40.82249628	5,value
40.822498062	5,value
40.822503382	4,value
40.822504918	1,value
40.822506543	2,value
40.822509924	110,value
40.82251044	19,value
40.822518811	5,value
40.822524568	463,value
40.822535599	181,value
40.822537919	1,value
40.822541279	12,value
40.822552032	152,value
40.822557043	10,value
40.822568403	41,value
40.822570299	161,value
40.822575962	131,value
40.822576886	4,value
40.822584629	31,value
40.822584817	100,value
40.822589856	1,value
40.822590154	4,value
40.822590244	77,value
40.822591402	77,value
40.822594028	9,value
40.822596155	2,value
40.822596871	3,value
40.822598253	5,value
40.822607062	480,value
40.822611874	47,value
40.822612375	347,value
40.822622764	8,value
40.822628484	1,value
40.82263284	44,value
40.822636846	19,value
40.822638358	42,value
40.822639343	67,value
40.822641636	1,value
40.822647299	1,value
40.822649428	1,value
40.822651084	99,value
40.822652174	195,value
40.82265698	516,value
40.822659614	72,value
40.822660345	8,value
40.822660655	3,value
40.822663919	339,value
40.822664445	42,value
40.822670327	1,value
40.822675129	38,value
40.822677871	92,value
40.822681499	12,value
40.822684266	24,value
40.822685948	10,value
40.82269725	55,value
40.82269869	181,value
40.822700727	39,value
40.822704077	6,value
40.822706411	59,value
40.822711177	62,value
40.822715575	45,value
40.822717029	66,value
40.82272254	184,value
40.822728432	1,value
40.822730251	115,value
40.822737527	73,value
40.822738985	3,value
40.82274179	5,value
40.822745833	24,value
40.822758665	122,value
40.822764915	9,value
40.82276586	57,value
40.822772446	209,value
40.822783381	58,value
40.822802482	600,value
40.822811286	132,value
40.822814908	3,value
40.822815411	85,value
40.822822582	3,value
40.822823295	3,value
40.822828896	20,value
40.822831926	1,value
40.822837337	66,value
40.822843728	526,value
40.822844655	230,value
40.822846979	44,value
40.822848255	80,value
40.822854987	37,value
40.822859106	2,value
40.822861142	802,value
40.822861299	2,value
40.822862672	58,value
40.822874107	5,value
40.822876137	7,value
40.822889328	59,value
40.822891415	98,value
40.822891507	7,value
40.822892744	136,value
40.822894703	78,value
40.822899627	2,value
40.822900191	1,value
40.822906031	8,value
40.822911563	52,value
40.822911624	3,value
40.822912308	127,value
40.822917274	181,value
40.822918276	132,value
40.822923599	4,value
40.822924521	69,value
40.822937021	486,value
40.822938748	1,value
40.822941495	95,value
40.82294535	213,value
40.822951104	34,value
40.822952346	18,value
40.822954113	64,value
40.82297425	1,value
40.822985062	221,value
40.822989414	22,value
40.822991576	277,value
40.822992789	224,value
40.823000297	138,value
40.823003445	103,value
40.823006544	418,value
40.823010048	417,value
40.823032225	48,value
40.823032613	6,value
40.823034341	90,value
40.823038163	557,value
40.823040086	12,value
40.823043914	13,value
40.823046444	72,value
40.823053367	31,value
40.823055808	382,value
40.823055882	84,value
40.823056252	1082,value
40.82306161	98,value
40.823076639	1,value
40.823084122	25,value
40.82308573	100,value
40.823090204	464,value
40.823090233	142,value
40.823095398	2,value
40.823100787	141,value
40.823102396	20,value
40.823112545	37,value
40.823116479	643,value
40.823117641	897,value
40.823118759	105,value
40.823120765	197,value
40.823127474	1,value
40.823128619	49,value
40.823129793	24,value
40.823133927	98,value
40.823141859	5,value
40.823143485	72,value
40.823153055	106,value
40.823155596	65,value
40.823156487	149,value
40.823174565	185,value
40.823178668	5,value
40.823179386	172,value
40.823179575	107,value
40.823180032	634,value
40.823181185	2,value
40.823183711	9,value
40.823190215	2,value
40.823193856	1,value
40.823198822	37,value
40.823199434	46,value
40.823201754	1,value
40.823203828	229,value
40.823211958	126,value
40.823212484	66,value
40.823213008	88,value
40.823215792	238,value
40.82321704	15,value
40.823221172	32,value
40.823223073	117,value
40.823230066	1,value
40.823232071	142,value
40.823233869	10,value
40.823247326	74,value
40.823249965	1,value
40.823256881	1,value
40.823258055	140,value
40.823267844	113,value
40.823268217	72,value
40.823268829	39,value
40.823269365	17,value
40.823270624	145,value
40.823272294	139,value
40.823273246	292,value
40.823276061	11,value
40.823289993	133,value
40.823293074	34,value
40.823303806	68,value
40.82330396	15,value
40.823314506	16,value
40.823316011	56,value
40.823322845	60,value
40.823329831	28,value
40.82333441	17,value
40.823334504	17,value
40.823344995	89,value
40.823348717	846,value
40.823350016	14,value
40.823356168	159,value
40.82336686	9,value
40.823368675	33,value
40.823368948	57,value
40.823369981	125,value
40.823386133	47,value
40.823387291	524,value
40.823388821	37,value
40.823389283	1,value
40.823393034	111,value
40.823395752	3,value
40.823398294	132,value
40.823405899	4,value
40.82340885	52,value
40.823410763	66,value
40.823423869	381,value
40.823424329	101,value
40.82342754	1,value
40.823428929	4,value
40.82342906	3,value
40.823429247	29,value
40.823439874	5,value
40.823448085	9,value
40.823462946	309,value
40.823465811	101,value
40.823466175	86,value
40.823468467	26,value
40.823473478	50,value
40.8234748	37,value
40.823476232	179,value
40.8234766	31,value
40.823491159	62,value
40.823491216	5,value
40.823491285	201,value
40.823499964	654,value
40.823506529	386,value
40.823512511	52,value
40.823514602	30,value
40.823516864	53,value
40.823524829	1,value
40.823530579	4,value
40.823539556	128,value
40.823539619	10,value
40.823541142	51,value
40.823542613	10,value
40.823544207	27,value
40.823544692	125,value
40.823556045	80,value
40.823557086	462,value
40.8235572	9,value
40.82357528	150,value
40.823579961	57,value
40.823585394	3,value
40.823587363	1,value
40.823587626	19,value
40.8235901	168,value
40.823594344	63,value
40.823605096	102,value
40.823611342	48,value
40.8236155	41,value
40.823624426	56,value
40.82362631	73,value
40.82362825	39,value
40.823628513	16,value
40.823632337	108,value
40.823633044	206,value
40.823634329	5,value
40.823635642	34,value
40.823642532	21,value
40.823645269	8,value
40.823647106	13,value
40.823650361	69,value
40.823650383	68,value
40.823651491	387,value
40.823655302	123,value
40.823657187	96,value
40.823668378	51,value
40.823678621	4,value
40.823678726	65,value
40.823682826	24,value
40.823682942	162,value
40.823683125	46,value
40.823705777	8,value
40.82371057	43,value
40.823717441	9,value
40.823717482	38,value
40.823718083	160,value
40.82372076	37,value
40.823722867	220,value
40.823724241	2,value
40.823750996	1,value
40.823754216	1,value
40.823772033	313,value
40.823772171	13,value
40.823773146	11,value
40.82377925	309,value
40.823780657	29,value
40.823786028	1,value
40.823793548	609,value
40.823794865	45,value
40.823810179	41,value
40.823822125	61,value
40.823823274	1,value
40.8238242	66,value
40.823826901	105,value
40.823833011	205,value
40.823833933	75,value
40.823835721	35,value
40.823838596	6,value
40.823843298	133,value
40.823847653	156,value
40.823849008	97,value
40.823849955	143,value
40.823850668	1,value
40.82385615	62,value
40.823857936	36,value
40.823860352	53,value
40.823864611	36,value
40.823866077	4,value
40.82386862	133,value
40.82387066	1,value
40.823873106	12,value
40.823876276	674,value
40.823877656	34,value
40.823885168	20,value
40.823892026	10,value
40.823892169	190,value
40.823895158	130,value
40.823895553	24,value
40.823901902	45,value
40.823914101	29,value
40.823918097	26,value
40.823918291	239,value
40.823921516	14,value
40.823922996	18,value
40.823923418	4,value
40.823932548	163,value
40.823935454	36,value
40.823939637	25,value
40.823940204	1,value
40.823944932	70,value
40.823948099	54,value
40.823948439	76,value
40.823953708	29,value
40.823958124	36,value
40.823962062	4,value
40.823962641	82,value
40.823965828	103,value
40.823969189	95,value
40.823972419	44,value
40.823988774	50,value
40.823993444	45,value
40.824004103	1,value
40.82401713	1,value
40.824020697	3,value
40.82402599	32,value
40.824028463	24,value
40.824032509	3,value
40.824033538	179,value
40.824040004	935,value
40.824041385	54,value
40.824045452	354,value
40.824057508	7,value
40.824064237	173,value
40.824067342	139,value
40.824068167	6,value
40.824069273	90,value
40.82407474	295,value
40.824078548	1,value
40.824083261	55,value
40.824083268	128,value
40.824085822	117,value
40.824091694	10,value
40.82409384	43,value
40.824106755	2,value
40.824113129	27,value
40.824125439	63,value
40.824125535	15,value
40.824130238	351,value
40.824130774	85,value
40.824134963	61,value
40.824135553	1,value
40.824139682	40,value
40.82414298	1,value
40.824144257	1049,value
40.824146269	668,value
40.824148538	91,value
40.824149279	27,value
40.824152724	6,value
40.824153726	94,value
40.824162491	1,value
40.824166748	97,value
40.82417053	284,value
40.824185386	271,value
40.82419534	82,value
40.824196125	12,value
40.82419671	111,value
40.824200272	112,value
